Work Hours,Job Satisfaction,Overtime,Commute Time,Burnout Score
8.6053949727414,3,4,50.8126565879751,0.4748299563985123
4.049399809344096,5,4,111.82952791169471,0.7587014311222382
13.877223897360315,4,0,25.128805673992034,0.2338834379944422
11.593982624179636,4,4,93.76274620742404,0.7595550037292947
7.88677289689482,5,2,88.74758977335216,0.635298352907936
4.5855092924397916,4,3,32.44598823727876,0.2925110530242951
11.607850486168974,2,2,12.221671817085928,0.2734038227198867
6.459577283845081,1,0,60.23226969370328,0.4448605558244126
5.422493686871961,4,1,2.9312259528759865,0.0492015969545451
4.636409092866423,2,1,47.82710689729531,0.34597150561690043
12.900053418175663,2,2,26.326726703549554,0.34842577981167555
6.391801042159257,4,4,81.28102152978197,0.5993978726778497
4.622917981300627,1,0,70.90463075691102,0.4830589956294075
9.75474177875879,3,3,24.706477291991927,0.3004369388859496
11.60289823122135,3,4,41.097026302356504,0.4534468046969923
6.565627837013638,4,0,1.7827347009004546,0.03150660123669847
6.487142725876299,1,1,49.31527296430839,0.4040253895976522
6.9653558128765525,4,1,99.0370082907579,0.6654106544507289
13.968742518459473,1,1,108.10892763203888,0.8329560579820214
10.832953766065051,2,4,112.04146873595222,0.8924914143270132
12.925232899548462,2,1,67.97324221039518,0.5900511492297488
5.516748797327512,2,1,16.85988117546208,0.19317318718295173
6.8975145291376805,1,3,79.89182883184408,0.6364210643061414
4.343885211152184,5,3,18.580967357694593,0.18950060194559099
8.271077886262564,5,1,107.55080597658947,0.7261859503463521
10.0642905965959,4,4,40.48308940287355,0.4097117504896054
8.04140321651033,3,1,32.77915444439341,0.29581282156736344
13.394989415641891,3,4,9.345478690954891,0.2760319616109418
7.581627180328405,5,1,59.7079300066471,0.4060587795770247
4.745506436797708,4,4,54.47505996574317,0.45172762290992213
6.41893828258839,4,0,60.5687370456422,0.4031669840102585
6.206119527112112,2,2,20.532297409608226,0.23576949041991418
12.645636095226699,1,2,59.486041209393065,0.5448589809633974
7.2693161633807915,4,1,23.889877539354927,0.20749162574238306
13.86630122958847,3,4,74.99325244893984,0.6751600325450189
12.77339353380981,4,1,98.15561932189843,0.7214062988307065
11.030189588951778,4,2,35.541211867079824,0.34135062181105136
4.85508530854468,5,3,82.80904250265573,0.5713715856696034
13.321182824836123,3,4,53.128311324775,0.5527043094511034
5.198653673336828,1,2,28.72438036104556,0.2810049359508899
12.631034258755935,1,0,43.92339188958183,0.39977600534225505
10.951445540475937,5,2,89.07722946404692,0.6576373046019132
7.479414115821666,2,2,17.260136518837307,0.22360045674327475
12.938925830509577,1,3,68.43750093918047,0.6417811096379078
10.061746344508801,3,3,93.42190560739962,0.7511784675661644
4.339459785857988,4,1,7.345998977228643,0.08628599439643621
11.373570773877997,5,1,8.941255418236809,0.13041654041282955
4.751377817358088,1,3,113.5654384030045,0.8135166108741527
4.481428359783535,4,1,20.828657298172768,0.15570082793716644
12.35302495589238,1,0,42.205178155057,0.4137449889239608
13.636199770892528,4,0,13.54086534202613,0.21609939420292154
11.192017782722639,1,0,35.49034015443953,0.3590412366471843
13.860010638228708,2,0,79.25636656373175,0.6149526764399584
10.881347060865421,2,0,3.4004940460061572,0.1542519086419034
9.648411332626164,1,1,51.71796754167101,0.45281439524134337
6.768277972350516,2,3,6.485715281967188,0.19548716469494481
10.561618376810715,4,4,102.30464890271604,0.7954890812499275
8.275410183585496,2,3,87.05618021401953,0.6749042435109143
10.170665161178013,5,1,31.45355664201558,0.26738863192424484
11.364442356247228,2,0,88.57809058100275,0.6660096952482559
12.16599439471577,5,2,53.33759735733493,0.4467110296240422
13.150900684070432,2,4,60.305712806642774,0.6196758602858221
8.615574744197898,2,4,28.980747222727352,0.3754255112549592
6.61705683735906,4,4,18.81155371191536,0.25285984044601206
7.143559810763267,5,2,98.203276967426,0.6450928483143794
4.841068061149974,2,1,64.89187575606515,0.47019456331563575
11.068573438476172,2,3,14.100220825484797,0.2846688463551383
13.265876251614944,1,4,106.7698788354456,0.9236528029502692
5.21501376300918,4,3,74.20155684545489,0.523948424417116
8.935465803401186,4,3,113.22782605883724,0.815244369244852
12.940992036791345,4,4,15.382568737255408,0.28741478324213227
11.636057941597608,4,1,76.71154598176354,0.5416565605070839
5.821179156886993,4,1,14.21540461133782,0.1270091996671252
5.314891198979816,4,4,70.10697465980617,0.5392006602191748
13.715326909010507,4,3,4.86110075295862,0.21861978229876947
9.214456890435894,5,3,15.261742706026432,0.2173887995093283
6.484891398144658,2,4,24.938860975060297,0.3010542687228706
5.5210428322227285,3,0,54.84287426311506,0.36650055976457335
12.191023176741997,1,4,119.45803328798638,1.0
11.506147516408584,1,2,49.92848044904234,0.48236346130083296
11.224521152615054,5,0,68.67782227560919,0.4891325358033887
9.112754622007511,4,0,12.452965036168884,0.11320852718131426
11.024840839871093,4,1,66.06543607439946,0.48520908200965807
8.98195716453139,5,1,83.7588565797351,0.5735523156090182
6.934888232081216,3,1,36.22015930714741,0.3142743006735788
5.865700588860358,2,3,53.97647888453144,0.4950861027458241
12.218600592903563,5,3,114.71760705912868,0.8604675757300145
9.245113895702547,2,1,65.01123839292184,0.5051531182495462
12.530094554673601,3,1,104.40299106241987,0.7845131453980464
12.81927758304644,5,2,23.634435625046564,0.2952310158605327
6.167398000907756,2,0,9.964650937222373,0.11181520859111163
9.772790292331312,5,1,4.664843642002716,0.10905379933101474
11.70967179954561,4,2,23.960368564877605,0.2894243888697837
5.880247346154161,4,3,17.983535866386195,0.18264716786789092
13.488855372533333,1,3,85.5617150234089,0.7728410862410102
11.193536223691586,3,4,64.46031859248346,0.5998720670730312
5.400240975533177,5,1,49.78171278726549,0.3235203213174063
7.762595855309158,2,0,23.8715735754046,0.23812419289243913
11.823854840582735,1,4,27.41110227701042,0.41666605246487876
4.847920160458032,3,0,89.60919693577918,0.571810616640286
12.306194077877292,2,4,79.42818917663143,0.7056951356109746
7.342383186960608,4,2,96.42501321917132,0.6693181553902499
12.3704112524294,4,4,70.73649637118962,0.6255408038285586
7.745401188473625,3,1,95.1047721145604,0.6377502491766917
4.113536447674191,1,3,92.54916888398137,0.697710425115805
13.691026301408113,1,4,82.87472904976099,0.7482003916953907
10.960206180537922,4,1,58.63259110535817,0.45667320387018995
10.36291353979248,5,2,54.537927954642804,0.45531182637689277
7.308980248526492,5,3,62.79434991602998,0.4705079048395602
5.202090553706085,1,1,110.708688588696,0.7343559169139418
6.5929675886577375,3,3,20.41712882125895,0.24539807177863038
5.1203890216805235,1,1,111.8932774052821,0.7674689815545139
9.233909113743664,5,2,58.23368605322379,0.439455708906842
10.346712732539414,4,1,86.23244888282348,0.6217818802388209
6.329594747536338,1,0,98.47698724253745,0.6701534830187275
7.938644056541585,1,1,82.5951598112706,0.6389963153048672
5.106317369552072,1,0,12.735602317082332,0.1400818271954105
5.1636639788547605,3,3,104.80697494910632,0.7533836426083373
8.187933190741614,5,2,96.36546296110558,0.6764827348570562
7.83832951933044,2,2,91.8915985257048,0.6934920395882427
12.105533307818328,5,3,79.63496649207596,0.6236932658515594
7.334991716911442,4,1,61.509145910905396,0.44027773490176597
7.200496010306118,2,2,48.36465094885586,0.43697117707585226
11.350710438038858,2,1,27.717517263367636,0.3148062679129479
5.589081676693535,5,4,82.56366227423776,0.581105032031552
6.892447719726546,4,3,93.78277554396806,0.6825040031165094
13.07566473926093,2,3,96.93977421919467,0.830311099572864
11.954499607897292,5,0,21.750030666186234,0.19365603827539238
7.188668183211388,2,0,76.56038822594978,0.5395557450042143
11.694929331919369,2,3,54.75801846611548,0.5331921856738798
11.539619035967839,2,1,30.24838642202058,0.3320095321266964
7.463459943659613,1,1,84.79710260987207,0.6296464511144487
12.686231679556109,2,4,46.9844519521955,0.5170464094640532
12.287375091519294,3,4,80.29849866418209,0.7116428498750249
12.709691237460856,2,2,40.31353840547206,0.445911542755038
6.099055930955858,4,4,14.515279468619081,0.21286266898789313
13.07611002556555,2,2,29.03132737430839,0.35882158636066125
10.90937738102466,4,2,97.06302468402784,0.7402682947613335
7.103619589235738,2,2,113.3700096252254,0.8243374344289051
7.677158030594335,5,0,119.34771080214297,0.7399031077255048
4.3688694735453275,5,3,89.33306014050645,0.5889871626710305
13.911686261369766,1,1,37.581846084436215,0.42716476859678704
10.830067734163569,5,0,107.54834989753597,0.7083931218777849
10.439042535411307,4,4,97.33951246549586,0.7562807013616233
13.83521472715222,3,1,26.5792258631568,0.3373850371948
10.780161525590636,5,1,42.901599411268435,0.3887493461589375
8.305293384622075,3,0,10.056499091407293,0.13429643260707175
12.4144755308476,3,3,70.25831259780428,0.6107178050601135
8.805069472578289,3,3,112.42241161092184,0.8267730192354596
4.724468877945589,5,0,110.90621218111922,0.6485359217517944
12.522638743911815,4,3,102.55409557822024,0.7932142881704117
7.281927536093115,1,0,26.4155093037032,0.23442376000724657
11.080725777960454,1,0,108.19574753836321,0.7863073635656644
4.835007166986688,2,0,72.20239303445581,0.48583453898607626
13.280836403260498,3,2,97.52316520509389,0.7540246893097443
6.5464065476376385,4,4,1.1172348914824415,0.13817374674828617
9.5680126245835,5,4,54.40994767491217,0.48266887780138473
4.197105377543641,5,0,43.63337390280766,0.25354051814425954
10.618391898493787,1,1,34.54554040018135,0.37198897280148874
12.06834739267264,3,0,117.34244322021381,0.8162301892022623
8.110956026007065,4,3,106.50756861794295,0.746683323094057
7.458774607378574,5,3,99.50181359399012,0.7117692782885866
7.9090599590551465,1,0,5.689876336810191,0.15510844606419386
6.594234334312925,1,4,34.346916868799326,0.3861334465348454
8.252135044692334,3,3,66.89096936041705,0.5408093864667319
13.398321236134752,1,1,2.811954644086585,0.20050909991394045
13.918099513493635,3,2,117.67778634768595,0.8956451122655749
5.175262467771049,1,1,112.17864485325615,0.7642437021320417
6.598132087450342,2,1,83.52376883869364,0.5717097032949233
5.474525267062839,2,0,1.8317807575235712,0.06418108258321423
8.197273169261223,2,1,20.55280927994875,0.23458371229708913
4.063858717168336,5,3,8.682870928959193,0.09688814650745045
5.662833687560794,5,0,41.15598236400938,0.24179309841448265
9.360963663441204,4,4,95.11949721019404,0.7267761759315619
13.966968538529768,2,0,95.73628466503293,0.7447181739179892
7.769444294249076,3,3,22.849619522989222,0.2933830303753735
5.220382348447789,5,2,22.057546737817795,0.18755745409639896
12.617856210135173,5,3,77.983670604309,0.6296733670795417
12.14574720231382,4,1,108.47436782278672,0.77502855359932
5.29159415151495,1,2,62.4276586923708,0.4888622195170102
4.245869164588015,3,3,89.78865674170801,0.6580137144096655
4.306525022058061,4,3,23.775689018829244,0.21160507974409765
9.812382214226123,2,0,109.47054733213868,0.7682432226028836
13.417257116189251,2,4,50.15990603044219,0.5472995562821253
10.567801047242941,3,0,105.29870900777856,0.7361396815714063
6.387962113815393,4,4,62.46246403698174,0.5002638624900688
5.809769527094898,5,4,52.984081245467635,0.40244958154138605
12.78629986355158,5,2,83.13614383558905,0.6249782047534229
9.96269878482053,4,2,55.78257369759248,0.46493016579525087
4.944429607559284,3,3,59.00855316227873,0.48183721086561293
5.6068137325955565,5,0,72.60855041252924,0.44569993921971457
9.155960285792503,4,1,6.855926321199597,0.1508782657400513
7.0394640124072385,2,1,60.53052476582556,0.4737882925093821
9.857755812734633,3,3,31.870511796883186,0.34115528432707104
6.97121715623175,2,1,96.89735227822908,0.6708893344052178
7.456959935039194,1,2,109.64729928077512,0.8015112623562143
12.772005408131083,1,2,5.2657306042492324,0.23696534580587633
11.252576604151365,5,4,65.23146898935505,0.5789028702578451
10.962887758781397,3,4,60.94768992040571,0.5578441800961613
10.636711653626481,1,0,40.421724173658326,0.3786298759255504
4.121544746898163,5,1,28.79386844683576,0.15788499746370957
5.275803027955638,4,3,92.45253633508044,0.6539769772398278
12.736985934663451,3,2,13.500495988570979,0.2529078139458803
5.488880503324447,2,4,70.52438740097718,0.5647014161441745
6.576072203337219,4,4,3.4796093203137612,0.15266355520791475
8.308875236618059,5,4,13.651435056545932,0.2378381403154097
5.811493495346803,4,2,57.67776339748907,0.4329646733594897
8.829688720853552,5,0,87.99934904602347,0.5644338791077426
6.126443763710961,1,2,28.47052363885647,0.3065090814521743
10.331513755940223,3,3,49.78162203619139,0.45401283541891035
10.58707775500876,2,4,36.38634560623095,0.4293458042381694
6.005247267003368,5,1,107.67581948996862,0.6636249696133524
10.209285674784311,1,3,72.74599706649192,0.6172763934150394
13.651186964360456,5,1,87.46446113863149,0.6326858794027408
13.994137257706665,5,2,94.07430217174091,0.7091112261815494
6.1204483990822665,4,1,70.22337424714246,0.4574281611363635
6.398741127559447,3,3,85.19196881210955,0.6512547291303722
11.965372909761763,4,4,29.87322297562473,0.37359478218352005
9.49529535895017,2,2,23.109795895023346,0.26790842245159857
5.173081889623945,3,3,40.10584047121376,0.3413998124760287
13.000831830164808,3,3,111.69692068137141,0.8863230670778279
8.218281785388314,3,3,68.81995019222592,0.5673759695961618
12.64358249839637,5,1,107.01842536879354,0.7862012924268723
5.785446620543336,1,3,116.48016333526446,0.8493663624865587
5.158690595251297,1,4,71.56723196309538,0.6049533058859498
10.318135270166684,3,3,112.31930148021333,0.8327170034004228
12.698963620621283,3,4,5.973720182765252,0.2734308455552954
12.61369996363436,4,2,69.68845677568223,0.5843389611495322
4.241917638913552,1,3,56.23819643956623,0.46573563682046515
12.967654246264251,4,3,21.16942925134634,0.29787049028285767
12.71204482263052,5,2,8.135567499373511,0.16805048503162837
9.41704812410004,1,2,1.3973879403715461,0.18783304879041166
5.959828624191452,5,0,68.27056870136596,0.402513778470885
7.376151714036279,3,1,50.15622096166645,0.37494011386913395
12.246809659251491,5,1,93.34532466442526,0.6686634207561594
9.256901823026858,4,4,119.8685639715692,0.9086815357065698
10.334782198261472,3,2,64.36924596960365,0.527733217050716
7.981686935909433,4,4,32.1329177524941,0.3222258266866786
8.888465802569202,2,3,107.25290253143338,0.8175222015244497
5.697579050875407,2,0,0.28169686409437844,0.040225810964622376
10.103337833109183,3,4,83.18032323046152,0.6760825989969768
10.936822257814887,1,0,109.75397454182297,0.7750103558204556
10.847311725538793,2,0,4.808290361792,0.15334212854711043
9.430245839576632,4,0,24.44608719331999,0.20518102163311677
4.453040097720445,1,4,114.95752238986687,0.8607901492248714
6.820345725713064,1,3,102.1787017975856,0.7690533734018807
13.442664891134338,3,2,93.54380181887196,0.74067323722561
10.361773647082327,3,3,0.3625045627393497,0.17748663483085214
10.567366645412921,1,3,15.642201565775014,0.31732591851475384
10.680851365706461,1,0,36.57130953567909,0.35665779748704735
11.375012481097484,3,4,39.51855329790051,0.44077332310056866
13.61135485407593,1,2,77.38875886379003,0.6889980352107044
13.929647961193004,3,1,109.3892264715663,0.8288538904102685
12.224805636343609,5,2,30.610466690567776,0.30730532947404376
12.19063513861656,5,0,4.273458032740978,0.11403734770333722
4.015651051914729,5,2,5.385721976726163,0.05837895667280891
10.67919998803627,3,4,10.936480690764867,0.27108521964713905
7.804200075075624,5,0,109.3218839975064,0.6686145388240767
9.868411180208792,1,1,11.618247718466232,0.20473116913678335
9.12093058299281,5,2,67.42523474898158,0.49843740217109744
7.2703316156323865,1,0,25.142306917503852,0.24966392143463728
12.672942009598025,5,2,67.36269890272055,0.5587925699384851
10.84233026512157,5,3,28.818191522641705,0.31619844728357327
6.280797719489325,1,0,73.14342117048763,0.5513161739695285
9.821987465941138,2,4,75.44656644306986,0.6573949213377954
8.118409141472686,3,1,56.81219203128585,0.4385438216807454
5.1959424593830175,1,3,29.737493148828822,0.3276403213546736
7.207800649717358,1,1,65.21813142996174,0.5220828602546096
11.704074178077931,3,3,50.94871286231467,0.5239416382394481
5.561525973661904,4,2,107.40406306241243,0.7084945037664852
12.127995672575025,4,2,101.10654017582175,0.759650962610485
5.737615931357438,1,1,25.701150328750423,0.24338790939963817
6.806832155159743,3,3,41.55192609455166,0.3707450764357287
5.487959694051156,5,4,40.86911249053424,0.35410877534721985
9.126885110165086,3,3,53.80894092191195,0.4787621750452365
13.684887775943839,5,1,77.59453603890664,0.5793547259547387
11.527166395576412,5,1,115.76285745941532,0.8148822888813975
13.758652558191313,2,2,99.8594944474942,0.7944276865202968
7.253996981592677,1,4,28.57498119047985,0.35848788490211797
12.670314961224486,5,1,112.82158016750897,0.8024223365968463
10.134151959357899,5,3,70.29339251172571,0.554737727134919
7.460997265377856,1,2,112.43391046904345,0.8290435316303535
13.86210744479603,3,0,98.0152043489217,0.719040580234787
10.262343214210638,5,2,39.938203331000636,0.36491933543544536
11.550419287462782,5,1,69.06012221628708,0.5174690623880653
13.698210450785448,4,4,105.67806929574934,0.8379505493553414
13.270345447963066,1,1,32.193122454426806,0.38838668621429956
12.779743204450694,4,4,24.873902705968266,0.367760494160697
8.741738290873252,2,4,8.628806077973472,0.22279062516420461
4.595247003477716,5,4,82.77852855945143,0.5839195972412753
7.009635669468162,4,1,4.011183971186596,0.09828235823799274
9.924145688620424,1,1,40.09255825038759,0.3884094813901411
11.090462617224327,2,3,113.83848970835888,0.8530322124024493
10.804993020747132,1,2,9.443829204901135,0.26349583354656286
5.980976327597402,1,4,77.7851012938267,0.6415609017171314
4.181101838208405,3,4,4.715033418083094,0.13011318806259012
4.1099582865848046,2,1,78.09459850162823,0.5191796279104576
4.3934354066850965,2,2,43.12067886189447,0.344964232180599
9.908929431882418,3,0,26.133696212108223,0.24074296186002878
6.871379580845756,5,3,114.99932237776642,0.8017843530589216
4.809192830512522,5,3,69.26396957070737,0.4969229796082777
13.688778552856915,1,1,118.26289599062616,0.9088478283691924
9.673122196289036,2,2,115.87838097196948,0.8536611744496136
5.251857922025504,5,0,3.089089169665944,0.011973574562929364
6.4204501586252745,2,4,28.029652106683102,0.3337957245978195
10.241489078491341,4,4,2.765650608792889,0.2164294826719122
10.201325978015367,1,2,22.98255864601778,0.30514765620298995
13.144119459249598,2,0,59.66007368612228,0.49521817192763834
5.864382621442545,1,0,52.56403880371762,0.3855889043040624
6.30008837287703,3,0,75.67064367702523,0.4836479361660014
5.288797219106492,5,2,49.90963851570114,0.3464600273398532
5.168980407083641,4,2,76.98956174920731,0.5129157318160412
7.6308229639863505,3,1,60.17297684374928,0.4573298665270314
4.431737357970117,4,0,71.40556139085135,0.42914657369268816
5.952429877980445,4,2,100.42361066719107,0.6701646350269327
10.651972206962002,1,2,38.47953056837187,0.4128335375124035
11.617981913776973,3,4,30.41485556076195,0.39818923632179326
10.878857223008133,3,0,64.4855028532626,0.5005439949940443
5.586051052930737,3,3,8.827602505891878,0.16322502420624066
7.472770390305076,3,2,66.51871177003865,0.5061804661890813
5.312448776823876,4,0,12.353537364034342,0.09852655408747868
4.576475821990249,3,4,13.973462890165372,0.20308197480826093
5.716792858483035,3,3,72.93153224921095,0.5491778100143582
13.971245001577111,4,4,16.935134195918625,0.32995706821161047
11.375823015888916,1,4,87.68148138340682,0.7831305537653493
4.577805609963667,5,2,75.49410943611201,0.4965066383549644
6.287981654916225,2,0,49.44212867419877,0.36373113740789004
11.682734138645182,4,0,64.1465453707247,0.47146529830385353
13.041586944937483,3,2,10.912253989564938,0.23339274710401525
9.074677337608362,3,4,100.54096570866223,0.7768459554240693
10.340057030996114,4,4,49.73157749604439,0.47010194593208066
8.281996149256148,5,1,59.95420943985144,0.42013699460007325
9.336025467268785,1,4,96.7316097552897,0.7957830200603947
6.2726962726315145,4,4,81.24884551901376,0.6013472766657376
11.22266931855659,1,1,30.497673615337728,0.355038378407569
13.00018641848105,5,2,40.09716268606346,0.3761672256571848
12.700988739009299,2,2,44.06035508340272,0.4673216264555418
8.117655415845086,3,2,7.385164096180423,0.17603318337744406
11.999160853731894,4,0,80.35335078450211,0.5960260293600306
7.008783098167696,4,2,90.81470674828765,0.6147413755425732
9.577088262500439,4,4,51.552329213825615,0.4687760446619113
4.670764773884275,5,2,11.939547141676577,0.11269928422739231
13.650269106665126,5,3,52.08586421738168,0.4891524574935946
12.456043629899067,1,3,59.26164176898736,0.6055351316318361
12.773730719279554,5,3,112.64631623734357,0.8410221404117421
11.290071680409874,3,4,30.239786597288607,0.3820627145656709
13.307573256035647,5,4,109.30010723877045,0.8503049178643172
10.15298025069802,3,3,72.51114191843102,0.5839531143980162
7.838388830449794,1,4,7.738881654701553,0.24296069852402147
12.584127518430119,2,1,73.84174087542891,0.6185014419064093
5.315676851272598,5,1,47.290037821203825,0.3274411925731597
8.51239344180988,4,3,78.6459839356144,0.605435436422605
4.353113549402391,5,1,37.112173379963444,0.25016612073018824
8.739616402628723,3,1,7.899581203578454,0.1364161143298314
5.674825822590698,4,1,108.71327615115175,0.7072630059352648
5.213864181594064,5,3,56.130987714909544,0.4051964768562876
10.439995432390157,4,0,33.386062448258656,0.28209433126560285
4.434125328548191,2,3,52.270698961525085,0.4396345355088883
7.046137691733707,4,0,90.59190477420604,0.5839241377064464
10.522242595454724,1,2,48.425834497642605,0.47613833758537605
8.177609792750998,1,2,53.89778432786551,0.4791825975931736
4.514258134842503,3,1,80.25039053397765,0.5424211965991804
5.680142077448634,4,4,117.12939989670227,0.8276423106019614
12.621276172654506,5,3,19.76612963315771,0.27656626385667615
12.000709686991595,5,3,16.02186616233835,0.24140035486142067
13.823786169086064,1,2,91.93885218993336,0.7870658806927654
6.016273200477445,4,4,102.407488024433,0.740627363296098
13.506071469375561,3,1,113.71483902248005,0.8131730814471781
10.47474714154603,1,1,41.57631444944006,0.40519609756495184
11.087446977429764,1,4,96.30728977819535,0.8314794275285865
13.198556164127606,5,2,56.49419964152487,0.49892492603251154
4.610779598548637,3,1,80.28642183803375,0.5364486373857322
10.334037565104234,1,2,108.82398928078031,0.8475847506400536
7.28664545369916,4,3,37.20408288149401,0.3435377664012743
10.900048908206657,2,0,110.52833835594977,0.7837663929722769
6.702476921307833,2,2,32.99750303683682,0.3002144983811312
8.722149251619493,1,1,91.69147038946552,0.6917740339759507
8.639313768123328,4,2,54.185642738090934,0.43115539871862246
7.349056146570861,4,1,105.00104396927642,0.7041122142161913
11.56163328895246,1,0,12.377611305403327,0.22497491425679247
13.699098521619943,3,2,1.0917817536931196,0.18804985163498497
9.78280140996174,4,3,88.73695846609361,0.6925936397271182
6.387771457683023,3,2,62.62347543986145,0.47697463738580215
9.821704601762733,5,3,53.67275617885464,0.45385954961689806
13.699120461072704,1,0,15.477468951259832,0.26770449059628476
7.690530217609166,5,3,74.6435375102411,0.5505174270282399
8.540016211961149,3,2,27.290607446823515,0.2715365033671824
8.304274103209902,4,4,40.676391140738566,0.396828973291728
10.23859324676573,5,1,103.5210195534871,0.701264470361085
7.143501131837484,1,0,67.06090451455998,0.4774108752566704
8.870619188189359,3,2,18.919323215628957,0.23813447093533263
11.499604703991778,3,0,72.50087258071102,0.572320203445849
6.04984295415821,5,4,21.81701588003397,0.23093911555650065
9.83656111850872,5,1,42.76856830195976,0.3419336140432703
8.61477464624734,5,4,4.839619326181559,0.165092259652085
4.407288023189701,2,3,33.022825412817085,0.34798878201858574
4.26366974497252,1,1,53.8359109941281,0.40157039337951445
13.876495637360579,1,4,100.70495436473507,0.8628808288001798
13.252483174156659,2,0,42.11707487113097,0.3890186257131103
12.267073597414875,5,1,67.77829954636753,0.527516895710114
13.017619921354235,5,3,25.78255277099977,0.3188300316145583
12.951177407065364,2,4,40.52975960818167,0.4923903134198417
11.56751505688635,1,4,48.34680372600583,0.549397482868812
4.265113105416218,4,2,92.25170168653925,0.593925569996046
8.464195164015822,5,1,43.810040794128085,0.30799171783361723
9.475923761537363,4,2,18.99435072709177,0.22456215282615719
6.346420818554535,1,3,46.19504671650686,0.4530040107925585
9.201635011119933,2,3,74.78069094386247,0.6407389272238683
6.7421520234867005,1,2,79.48462318953042,0.6237626847659333
11.431931987316034,2,2,30.171618262495613,0.3743626586253708
4.46965966775055,5,0,53.60874303736714,0.32469950875130665
13.553346865039282,1,0,100.97277119474937,0.7700634503462986
6.49668008859186,1,3,10.157850430155477,0.20972815675718284
10.077367948788591,4,1,29.43351659692408,0.30347445671691203
4.1240403627731475,5,4,17.945918226833342,0.2075799669528343
13.173135754622429,3,4,94.4370959257441,0.7882977330415066
10.949510889024618,2,0,48.88863259336185,0.4188718299624126
8.89452760277563,1,2,103.04939622354962,0.8118185771602742
8.591357562382614,3,3,115.08290111675592,0.8329501732196888
9.670162609866678,1,1,32.8814136462657,0.3469850039764841
5.344146769389742,2,0,116.64641695481859,0.732311304919889
5.636238211916692,3,4,10.508947558348588,0.1902763780458121
6.931477302610133,5,2,10.309246584338458,0.12846916249204138
6.809631895922303,5,4,24.98781703298573,0.2638943590514986
10.203095513534647,4,1,91.8127909959757,0.6604081846208871
7.4780920790219305,3,3,60.04300324612682,0.49062479924456726
5.295149212828042,1,3,39.9228215631204,0.37877342668641795
13.327284833540133,5,2,53.4875785083443,0.4505333708087219
9.321134852653156,3,4,98.73122916387983,0.7809889335412321
7.352080473708727,4,3,59.71794654062619,0.4639354616905156
13.921580148233126,3,1,28.919550959510154,0.3335358937384963
13.440593396866133,1,2,100.85313006552242,0.8209761052782354
9.614845879595237,3,0,52.98567466557965,0.4228974626833781
11.083629767150349,1,4,105.9403788813695,0.8874494789126901
11.511780478084182,2,2,103.32105855696163,0.7878295650018935
12.036720768991145,5,3,10.248298114904859,0.21296740272489312
8.626797856696065,5,1,80.39441890310617,0.5366074027006126
13.317537194328164,2,1,78.03563688882092,0.6430002271066971
6.9872557358877305,2,1,119.31455829132709,0.8138048832411098
4.894110023122595,5,1,108.4841983745471,0.6786088066375969
10.60302719701338,3,2,96.36907708052938,0.7479795226816012
6.24604822939982,2,0,59.55541506007676,0.3971096715901037
9.393422419156508,1,1,95.29614740787268,0.7044309618540554
6.8377590579872445,5,4,25.26341861287356,0.2547996866562199
11.889851599207933,5,1,113.20287584518579,0.7865602919630643
6.395101699095381,2,2,80.56416106761549,0.5975898741722662
8.40441350312424,3,3,71.02972853028841,0.5767697156268994
8.474123668234547,5,1,55.416777787442236,0.39395162120933236
4.6936130087516545,2,4,108.0912194940879,0.812993715083053
7.594911512197552,3,1,99.10658717121775,0.6888097925468022
7.11711076089411,4,1,46.37550771935223,0.3325991433651162
10.946964708544268,4,0,13.542977365531467,0.18206540498704432
11.159722288473976,4,2,82.32290687230692,0.6303777527069562
7.972872905603673,5,4,117.39185562353688,0.8381679758729849
6.7325952699820935,1,4,19.67180651438433,0.3242400666600498
4.869867599114102,2,1,38.350731151199795,0.27947965638731576
5.560186404424365,1,2,2.9780653734178975,0.13034308347766643
9.78386917006409,1,0,29.062013471252122,0.29419493859225077
10.796472826930698,5,1,33.72886625341358,0.29507975217396026
7.623938991166331,4,4,105.04358878809128,0.7784535536641327
6.579028270449398,2,0,13.513107521906482,0.14387446548503152
13.948663171697671,5,0,95.12440869369017,0.6916280098764249
12.505817290942419,5,2,92.37267688627027,0.6910702257646001
12.623637087467452,1,1,100.26860461087784,0.7928521260514741
13.695846277645586,2,3,9.421184214433183,0.2983585634467737
12.980542894407137,4,4,9.443721023447885,0.2593400505285634
8.581868867378926,2,1,18.403779289889478,0.227315243118288
11.74633780637788,4,3,90.35834316470222,0.7120086208876352
5.763869865062233,3,1,91.25575275312801,0.6106875639161669
9.800862078378112,4,0,74.7977320510869,0.5334187305934662
12.32134177957742,3,2,36.748709427408045,0.3834129801136345
13.580734801193802,3,0,37.03591782287408,0.32839618539966486
13.36829739324758,1,4,68.33788657639101,0.6894665807044069
11.545428740846823,4,4,5.815707897098679,0.1980260940421719
6.912291401980419,3,4,96.59602006580224,0.708695879327615
13.293759891275858,4,1,30.331903194139688,0.3223474945003203
12.08397348116461,1,4,6.352312268258191,0.2933382065781735
6.950407076541563,3,0,97.25194962878047,0.6320964089065432
12.383287047111379,5,0,87.54257063717262,0.6241292861334478
12.684679758979128,1,4,16.10429115916203,0.3405980375969698
8.32076882944196,5,1,54.404472672498876,0.3899429494321332
